time,open,high,low,close,volume
1293926400,1418.65,1423.8,1352.7,1369.0,125125.0
1294531200,1370.1,1393.0,1354.9,1361.75,119364.0
1295136000,1361.45,1379.05,1337.65,1342.45,101967.0
1295740800,1349.2,1350.4,1308.15,1336.4,134254.0
1296345600,1339.85,1358.25,1322.95,1348.6,120323.0
1296950400,1343.9,1368.4,1343.3,1356.6,97901.0
1297555200,1357.3,1391.8,1353.95,1389.9,93575.0
1298160000,1390.3,1418.15,1389.7,1410.3,110030.0
1298764800,1407.75,1440.15,1404.7,1430.55,108733.0
1299369600,1433.9,1444.55,1402.9,1417.5,123426.0
1299974400,1429.95,1430.5,1380.7,1419.25,118206.0
1300579200,1425.25,1447.55,1419.45,1429.2,90386.0
1301184000,1424.65,1439.45,1409.9,1428.2,95294.0
1301788800,1428.1,1474.95,1427.7,1474.45,94887.0
1302393600,1474.75,1488.1,1444.0,1486.65,127236.0
1302998400,1486.0,1508.85,1477.2,1503.5,95472.0
1303603200,1511.55,1569.2,1492.65,1563.2,150424.0
1304208000,1569.4,1576.8,1462.45,1495.3,260494.0
1304812800,1493.8,1526.4,1477.95,1494.95,192400.0
1305417600,1492.65,1515.55,1471.7,1511.85,142201.0
1306022400,1510.2,1538.15,1503.8,1536.05,125205.0
1306627200,1535.75,1550.1,1519.4,1541.8,104558.0
1307232000,1541.5,1553.45,1525.85,1531.2,101657.0
1307836800,1530.65,1542.0,1510.8,1539.2,124415.0
1308441600,1540.05,1557.9,1498.3,1502.35,118207.0
1309046400,1500.25,1513.85,1478.1,1487.5,107696.0
1310256000,1583.8,1594.2,1575.85,1593.45,49095.0
1310860800,1593.45,1609.95,1580.95,1601.0,131407.0
1311465600,1608.15,1632.4,1602.75,1626.9,119638.0
1312070400,1611.75,1681.9,1606.8,1663.55,177398.0
1312675200,1687.2,1814.6,1682.35,1746.55,338028.0
1313280000,1742.2,1877.0,1727.8,1851.65,233118.0
1313884800,1858.1,1911.6,1702.5,1827.6,379082.0
1314489600,1836.35,1884.45,1775.7,1882.6,282017.0
1315094400,1878.7,1920.75,1791.6,1855.35,419222.0
1315699200,1857.05,1861.6,1762.4,1811.5,399553.0
1316304000,1814.6,1827.65,1627.5,1641.8,370239.0
1316908800,1651.85,1676.9,1532.0,1623.5,384876.0
1317513600,1618.3,1678.85,1595.5,1632.0,295543.0
1318118400,1639.15,1692.1,1638.6,1678.4,245794.0
1318723200,1681.3,1694.85,1603.55,1638.65,270554.0
1319328000,1637.5,1752.25,1635.15,1740.8,253740.0
1319932800,1742.55,1767.7,1680.7,1751.85,260358.0
1320537600,1753.45,1802.7,1735.25,1786.95,240433.0
1321142400,1787.2,1796.15,1710.1,1721.1,248433.0
1321747200,1722.9,1726.4,1665.15,1679.55,196469.0
1322352000,1684.45,1762.7,1684.45,1743.1,167636.0
1322956800,1750.05,1755.5,1701.85,1708.25,226720.0
1323561600,1713.05,1714.75,1561.25,1596.35,239507.0
1324166400,1598.8,1641.61,1583.3,1606.66,213561.0
1324771200,1606.56,1606.7,1522.64,1564.49,182837.0
1325376000,1568.93,1631.14,1566.03,1617.12,242292.0
1325980800,1616.79,1661.95,1604.99,1638.83,296851.0
1326585600,1635.16,1670.05,1631.45,1666.17,276699.0
1327190400,1664.8,1739.73,1649.01,1738.55,265457.0
1327795200,1736.25,1763.16,1715.67,1725.84,307209.0
1328400000,1727.65,1752.59,1704.64,1721.41,280165.0
1329004800,1725.75,1737.27,1705.23,1723.02,269151.0
1329609600,1726.65,1787.3,1726.03,1772.01,232231.0
1330214400,1773.9,1790.56,1685.96,1712.09,287933.0
1330819200,1711.61,1716.67,1662.86,1713.69,277329.0
1331424000,1713.79,1713.94,1634.44,1659.31,277940.0
1332028800,1658.49,1669.72,1628.08,1661.26,280195.0
1332633600,1661.94,1696.95,1645.05,1667.91,296710.0
1333238400,1669.0,1683.43,1612.34,1630.15,246788.0
1333843200,1642.65,1679.95,1631.8,1657.76,309269.0
1334448000,1654.02,1657.75,1631.1,1642.46,295438.0
1335052800,1641.1,1667.53,1623.21,1662.26,283501.0
1335657600,1662.65,1671.49,1626.63,1641.86,247696.0
1336262400,1639.88,1642.6,1572.36,1578.72,314292.0
1336867200,1583.24,1597.53,1526.98,1592.72,337992.0
1337472000,1591.35,1599.14,1533.32,1572.07,330906.0
1338076800,1573.79,1629.62,1531.02,1624.01,315682.0
1338681600,1625.38,1640.94,1555.46,1592.97,345864.0
1339286400,1601.55,1633.59,1581.73,1626.69,327908.0
1339891200,1628.69,1633.14,1557.67,1572.37,343024.0
1340496000,1571.55,1606.93,1548.0,1596.82,322855.0
1341100800,1598.01,1624.76,1576.45,1583.12,283497.0
1341705600,1580.64,1601.17,1554.94,1588.97,307734.0
1342310400,1590.95,1598.97,1567.72,1584.03,314921.0
1342915200,1580.25,1629.39,1563.14,1622.61,341735.0
1343520000,1622.31,1627.9,1584.55,1602.66,309902.0
1344124800,1604.5,1626.48,1602.14,1619.56,276149.0
1344729600,1620.88,1625.55,1589.92,1615.51,261085.0
1345334400,1616.04,1674.81,1609.76,1670.11,266241.0
1345939200,1671.28,1692.95,1645.41,1690.81,244500.0
1346544000,1691.18,1741.6,1685.38,1735.16,273512.0
1347148800,1735.26,1777.62,1721.09,1769.95,423691.0
1347753600,1771.48,1787.4,1751.51,1772.75,264904.0
1348358400,1771.99,1783.16,1736.31,1772.22,288664.0
1348963200,1770.03,1795.8,1763.33,1779.75,298486.0
1349568000,1779.1,1779.85,1752.09,1752.95,281063.0
1350172800,1753.32,1753.54,1716.01,1720.54,214601.0
1350777600,1718.04,1730.05,1698.44,1710.23,236344.0
1351382400,1711.76,1726.92,1674.64,1677.07,194563.0
1351987200,1676.02,1738.65,1672.5,1730.7,462903.0
1352592000,1732.03,1737.86,1704.66,1713.6,542024.0
1353196800,1714.12,1754.4,1713.88,1751.73,469545.0
1353801600,1751.56,1752.17,1705.9,1714.61,293528.0
1354406400,1714.98,1722.55,1684.25,1703.78,196404.0
1355011200,1704.23,1723.19,1689.4,1695.46,182382.0
1355616000,1697.99,1703.09,1635.37,1656.85,182654.0
1356220800,1657.13,1667.9,1651.83,1655.61,94180.0
1356825600,1655.19,1694.82,1625.76,1655.46,167086.0
1357430400,1656.2,1678.77,1642.76,1662.59,188064.0
1358035200,1662.23,1697.1,1659.4,1683.8,115847.0
1358640000,1685.46,1696.0,1655.9,1658.15,117069.0
1359244800,1658.44,1683.8,1652.04,1667.12,110777.0
1359849600,1668.37,1684.9,1661.84,1666.79,112117.0
1360454400,1667.31,1669.6,1597.87,1609.81,156452.0
1361059200,1609.49,1618.69,1554.93,1580.86,318897.0
1361664000,1580.66,1620.0,1564.79,1576.05,336284.0
1362268800,1578.89,1586.23,1561.55,1578.62,148724.0
1362873600,1578.32,1599.23,1575.45,1591.71,212159.0
1363478400,1603.75,1616.85,1590.82,1608.35,204492.0
1364083200,1608.35,1613.59,1589.76,1596.72,161614.0
1364688000,1597.37,1603.86,1540.08,1580.76,232383.0
1365292800,1581.21,1590.34,1480.45,1482.88,234826.0
1365897600,1478.52,1495.47,1321.55,1403.58,441683.0
1366502400,1407.45,1485.28,1403.55,1461.11,346737.0
1367107200,1466.32,1487.8,1440.35,1470.36,285930.0
1367712000,1470.27,1478.82,1419.65,1447.87,302436.0
1368316800,1448.37,1448.42,1355.26,1359.24,306633.0
1368921600,1364.57,1414.18,1337.95,1386.49,383017.0
1369526400,1388.64,1421.86,1373.66,1387.64,265698.0
1370131200,1389.24,1416.93,1388.81,1413.31,189901.0
1370736000,1385.97,1392.22,1375.77,1390.41,62493.0
1371340800,1390.5,1391.9,1269.47,1296.25,314014.0
1371945600,1297.14,1301.47,1221.78,1226.37,216333.0
1372550400,1234.35,1267.36,1208.15,1222.96,282408.0
1373155200,1222.22,1298.68,1215.63,1285.22,313268.0
1373760000,1284.75,1300.57,1270.16,1295.59,279166.0
1374364800,1296.94,1347.45,1295.88,1333.08,291833.0
1374969600,1333.18,1339.11,1283.09,1311.52,289344.0
1375574400,1312.19,1320.72,1272.74,1314.12,271605.0
1376179200,1315.21,1379.58,1314.7,1376.53,335843.0
1376784000,1378.72,1399.97,1352.32,1397.48,305065.0
1377388800,1398.68,1433.67,1389.5,1394.91,311922.0
1377993600,1392.64,1416.29,1358.42,1391.63,240271.0
1378598400,1390.1,1394.53,1304.85,1326.25,229959.0
1379203200,1334.81,1375.18,1291.74,1324.87,278612.0
1379808000,1326.37,1344.1,1305.84,1335.47,280326.0
1380412800,1343.67,1352.42,1277.86,1310.17,261990.0
1381017600,1311.81,1329.95,1262.12,1271.37,351735.0
1381622400,1278.34,1327.11,1251.61,1315.37,388995.0
1382227200,1316.44,1355.73,1310.11,1349.84,263762.0
1382832000,1352.1,1361.73,1306.07,1315.77,290393.0
1383436800,1313.83,1326.25,1281.09,1287.52,236352.0
1384041600,1287.9,1294.27,1261.35,1289.88,276010.0
1384646400,1289.22,1289.56,1236.77,1243.48,270249.0
1385251200,1242.0,1257.85,1227.09,1252.94,200139.0
1385856000,1250.11,1251.54,1211.74,1228.58,284259.0
1386460800,1231.04,1267.79,1220.54,1238.19,283651.0
1387065600,1237.71,1251.94,1187.13,1202.22,306535.0
1387670400,1202.75,1219.04,1192.67,1212.02,127625.0
1388275200,1213.62,1240.12,1182.49,1236.28,163621.0
1388880000,1236.98,1248.8,1214.29,1247.55,183495.0
1389484800,1248.47,1255.13,1234.21,1253.14,236963.0
1390089600,1252.73,1272.46,1231.46,1269.2,228321.0
1390694400,1269.72,1278.82,1237.97,1243.82,254896.0
1391299200,1242.42,1274.19,1240.73,1267.03,295289.0
1391904000,1265.26,1321.07,1265.03,1317.86,325122.0
1392508800,1318.91,1331.97,1307.37,1323.61,318911.0
1393113600,1325.32,1345.24,1318.73,1325.57,310736.0
1393718400,1332.27,1354.63,1328.01,1339.41,333186.0
1394323200,1339.64,1387.83,1327.97,1382.19,325239.0
1394928000,1382.78,1392.0,1320.5,1333.78,332425.0
1395532800,1334.48,1334.59,1285.65,1294.3,313218.0
1396137600,1293.97,1306.59,1277.61,1302.84,269655.0
1396742400,1303.79,1324.43,1295.54,1317.47,267825.0
1397347200,1320.32,1331.03,1284.49,1294.82,231241.0
1397952000,1294.39,1304.99,1268.41,1302.39,269205.0
1398556800,1302.91,1306.36,1273.78,1298.88,260660.0
1399161600,1300.14,1315.52,1284.91,1287.98,255186.0
1399766400,1289.53,1308.91,1277.58,1292.91,259020.0
1400371200,1292.8,1305.3,1283.27,1292.31,246628.0
1400976000,1292.95,1294.02,1242.14,1249.38,239360.0
1401580800,1249.94,1257.62,1240.54,1253.03,224161.0
1402185600,1252.24,1277.78,1250.22,1276.61,208627.0
1402790400,1276.26,1321.83,1258.61,1314.53,257776.0
1403395200,1314.3,1325.81,1306.17,1315.94,239177.0
1404000000,1316.26,1332.68,1309.86,1320.31,210846.0
1404604800,1320.42,1345.04,1311.4,1337.89,209544.0
1405209600,1338.23,1339.45,1292.12,1310.35,254328.0
1405814400,1310.08,1318.28,1287.58,1306.9,183999.0
1406419200,1307.54,1312.1,1279.91,1293.55,222364.0
1407024000,1293.68,1322.59,1282.44,1309.31,227704.0
1407628800,1308.65,1319.3,1292.44,1304.52,207205.0
1408233600,1302.81,1303.56,1272.92,1280.85,191184.0
1408838400,1279.59,1296.4,1271.91,1286.8,185530.0
1409443200,1287.2,1289.82,1257.17,1268.22,195140.0
1410048000,1268.54,1271.66,1227.45,1229.42,289879.0
1410652800,1226.12,1241.85,1213.71,1215.35,195034.0
1411257600,1215.32,1235.31,1206.84,1218.07,299066.0
1411862400,1218.65,1223.21,1189.92,1190.69,315516.0
1412467200,1191.47,1233.28,1182.93,1222.91,320590.0
1413072000,1223.35,1249.57,1221.78,1237.8,376074.0
1413676800,1238.92,1255.11,1226.23,1230.76,287941.0
1414281600,1230.07,1235.47,1161.16,1172.44,299431.0
1414886400,1172.61,1178.62,1132.01,1177.83,356671.0
1415491200,1177.28,1193.54,1146.06,1188.53,473901.0
1416096000,1186.67,1207.59,1175.04,1201.27,522881.0
1416700800,1200.49,1204.15,1165.17,1167.04,361804.0
1417305600,1157.91,1220.93,1142.18,1192.01,469940.0
1417910400,1190.62,1238.16,1187.04,1222.36,583915.0
1418515200,1221.93,1224.06,1182.95,1195.49,403229.0
1419120000,1195.13,1203.2,1170.51,1195.73,154630.0
1419724800,1193.99,1210.37,1167.39,1188.45,219682.0
1420329600,1188.23,1223.76,1177.97,1223.01,366356.0
1420934400,1222.83,1281.96,1217.41,1279.82,434792.0
1421539200,1280.33,1306.82,1272.03,1293.99,594110.0
1422144000,1292.37,1299.04,1251.8,1283.15,562304.0
1422748800,1282.27,1285.58,1228.18,1233.33,490454.0
1423353600,1235.87,1245.54,1216.22,1229.55,397769.0
1423958400,1227.39,1236.29,1197.36,1201.24,395850.0
1424563200,1203.25,1219.79,1190.33,1212.65,445122.0
1425168000,1213.5,1223.01,1163.53,1166.88,469936.0
1425772800,1169.45,1175.14,1147.32,1158.09,490813.0
1426377600,1157.75,1187.9,1142.59,1182.18,468065.0
1426982400,1184.18,1219.63,1179.26,1198.28,454763.0
1427587200,1198.45,1208.51,1178.35,1202.43,349213.0
1428192000,1214.39,1224.18,1192.58,1207.56,401875.0
1428796800,1206.94,1209.44,1183.89,1204.2,468825.0
1429401600,1204.49,1209.15,1175.12,1179.18,418695.0
1430006400,1179.81,1215.05,1170.18,1178.31,378945.0
1430611200,1177.36,1199.87,1177.36,1188.41,434671.0
1431216000,1189.37,1227.1,1178.79,1224.01,459558.0
1431820800,1223.41,1232.41,1201.36,1206.46,428614.0
1432425600,1205.1,1208.63,1180.13,1190.58,349779.0
1433030400,1189.46,1204.22,1162.66,1171.71,511672.0
1433635200,1170.58,1192.26,1169.09,1181.61,642199.0
1434240000,1180.93,1205.74,1172.73,1200.33,597712.0
1434844800,1199.78,1201.03,1168.37,1175.32,561605.0
1435449600,1184.37,1188.13,1156.82,1168.59,605529.0
1436054400,1174.9,1174.9,1147.1,1163.78,685882.0
1436659200,1163.18,1164.81,1131.0,1134.38,533953.0
1437264000,1133.47,1133.47,1077.19,1099.18,699292.0
1437868800,1098.99,1105.01,1080.0,1095.62,620556.0
1438473600,1095.61,1099.56,1080.9,1093.78,579280.0
1439078400,1094.53,1126.67,1089.61,1114.91,652700.0
1439683200,1113.96,1168.27,1109.59,1160.52,549058.0
1440288000,1160.56,1170.06,1117.65,1134.05,783118.0
1440892800,1133.24,1147.89,1116.59,1122.32,460259.0
1441497600,1123.23,1126.69,1098.68,1107.62,463557.0
1442102400,1107.38,1141.69,1102.38,1139.08,513123.0
1442707200,1138.9,1156.65,1121.25,1145.64,463971.0
1443312000,1145.21,1148.21,1104.54,1138.75,554039.0
1443916800,1137.36,1159.6,1130.11,1156.52,546761.0
1444521600,1155.16,1191.48,1151.75,1177.25,585771.0
1445126400,1176.73,1180.7,1158.9,1164.36,598778.0
1445731200,1163.82,1182.86,1139.23,1141.74,513991.0
1446336000,1141.54,1142.94,1085.39,1087.57,488011.0
1446940800,1089.74,1095.71,1074.08,1081.88,488787.0
1447545600,1088.27,1098.01,1064.64,1077.06,556383.0
1448150400,1076.76,1081.01,1052.67,1058.08,428737.0
1448755200,1056.89,1088.78,1046.23,1086.64,552036.0
1449360000,1085.86,1086.55,1062.36,1077.12,629113.0
1449964800,1073.29,1078.27,1047.58,1066.08,553190.0
1450569600,1065.74,1081.71,1063.91,1076.25,322686.0
1451174400,1075.1,1076.86,1058.13,1062.01,311241.0
1451779200,1062.6,1113.12,1061.66,1104.01,761235.0
1452384000,1103.79,1108.46,1071.33,1088.0,739884.0
1452988800,1089.15,1109.56,1082.45,1097.56,810445.0
1453593600,1097.24,1127.94,1097.13,1117.66,675497.0
1454198400,1117.49,1174.4,1115.35,1173.89,838161.0
1454803200,1173.34,1263.34,1164.23,1237.89,918917.0
1455408000,1235.49,1239.84,1190.8,1228.94,751006.0
1456012800,1225.32,1253.24,1201.83,1224.23,653241.0
1456617600,1222.48,1279.71,1215.59,1260.8,707155.0
1457222400,1259.57,1283.36,1236.99,1249.18,608693.0
1457827200,1249.13,1270.84,1225.6,1255.04,540088.0
1458432000,1253.82,1260.12,1211.95,1216.15,342472.0
1459036800,1214.44,1243.99,1208.15,1222.38,350318.0
1459641600,1220.0,1243.19,1214.56,1239.59,389962.0
1460246400,1239.63,1262.54,1223.77,1233.52,419360.0
1460851200,1234.56,1270.19,1227.32,1233.62,410471.0
1461456000,1232.22,1296.62,1229.94,1293.04,409799.0
1462060800,1290.47,1303.65,1268.79,1287.83,500296.0
1462665600,1284.12,1287.46,1256.78,1272.95,461256.0
1463270400,1271.45,1288.62,1243.66,1251.68,475752.0
1463875200,1250.13,1255.94,1206.67,1212.72,418352.0
1464480000,1212.29,1244.67,1199.62,1244.12,396644.0
1465084800,1242.66,1278.09,1234.72,1273.78,390820.0
1465689600,1274.74,1315.54,1272.35,1298.62,482035.0
1466294400,1288.58,1358.25,1250.34,1315.15,553685.0
1466899200,1319.57,1344.49,1305.4,1341.12,830755.0
1467504000,1341.33,1375.05,1335.17,1365.89,765493.0
1468108800,1367.13,1374.83,1320.08,1337.14,913978.0
1468713600,1331.53,1338.25,1310.77,1322.1,716108.0
1469318400,1321.98,1354.9,1312.25,1350.82,633998.0
1469923200,1348.38,1367.21,1334.61,1335.97,591904.0
1470528000,1335.03,1357.11,1329.77,1336.38,590536.0
1471132800,1338.06,1357.94,1335.57,1340.87,547696.0
1471737600,1340.05,1344.58,1317.93,1321.85,552214.0
1472342400,1320.43,1329.99,1302.41,1324.8,521762.0
1472947200,1323.81,1352.51,1321.68,1327.83,472170.0
1473552000,1327.53,1331.88,1306.14,1309.66,578915.0
1474156800,1309.38,1343.55,1307.78,1338.72,451813.0
1474761600,1335.76,1342.02,1313.13,1315.89,553337.0
1475366400,1318.34,1319.52,1241.3,1256.54,603998.0
1475971200,1256.94,1264.85,1246.03,1250.43,483196.0
1476576000,1251.28,1274.52,1250.03,1266.79,475462.0
1477180800,1265.66,1284.07,1260.28,1275.71,464925.0
1477785600,1278.0,1307.96,1271.11,1304.27,561425.0
1478390400,1290.47,1337.16,1219.03,1227.24,958956.0
1478995200,1227.76,1232.96,1202.74,1208.51,784195.0
1479600000,1207.89,1220.95,1170.11,1183.71,551689.0
1480204800,1184.38,1197.53,1160.63,1176.87,743617.0
1480809600,1182.86,1187.93,1156.16,1158.35,654004.0
1481414400,1159.29,1165.72,1122.62,1134.65,625390.0
1482019200,1134.31,1142.24,1125.67,1133.39,375886.0
1482624000,1133.43,1163.15,1131.58,1152.12,276466.0
1483228800,1151.67,1184.94,1145.95,1172.59,544569.0
1483833600,1172.82,1206.88,1171.87,1197.33,664001.0
1484438400,1199.73,1218.77,1195.79,1209.94,637330.0
1485043200,1210.13,1219.58,1180.48,1191.49,593686.0
1485648000,1192.93,1225.21,1188.2,1219.95,787719.0
1486252800,1220.76,1244.64,1219.11,1233.68,698619.0
1486857600,1231.66,1243.71,1216.64,1234.83,541182.0
1487462400,1235.71,1260.05,1226.04,1256.98,429105.0
1488067200,1256.62,1263.79,1222.84,1234.42,490537.0
1488672000,1232.88,1236.76,1194.91,1204.43,421297.0
1489276800,1205.23,1233.67,1197.23,1229.25,379568.0
1489881600,1229.35,1253.22,1226.82,1245.57,394539.0
1490486400,1248.27,1260.97,1239.61,1248.96,379250.0
1491091200,1248.43,1270.83,1243.65,1254.3,416855.0
1491696000,1253.99,1288.54,1247.08,1287.44,339864.0
1492300800,1292.14,1295.45,1273.98,1284.29,395800.0
1492905600,1268.1,1278.05,1260.0,1267.99,386469.0
1493510400,1268.36,1271.15,1225.68,1227.56,344675.0
1494115200,1225.03,1236.5,1214.23,1228.48,325592.0
1494720000,1229.53,1265.0,1226.9,1255.33,420607.0
1495324800,1256.01,1269.39,1247.85,1266.94,359008.0
1495929600,1266.59,1279.4,1258.93,1278.56,278355.0
1496534400,1278.63,1296.01,1266.46,1266.6,276458.0
1497139200,1266.24,1270.26,1251.46,1252.13,193056.0
1497744000,1253.68,1256.76,1240.78,1256.61,173736.0
1498348800,1257.7,1258.03,1239.75,1241.43,253522.0
1498953600,1241.47,1242.63,1209.21,1209.21,170415.0
1499558400,1212.98,1229.03,1204.84,1228.68,174790.0
1500163200,1228.7,1255.63,1228.19,1254.41,253221.0
1500768000,1254.89,1257.68,1243.69,1248.64,156402.0
1501372800,1269.98,1274.04,1262.81,1267.55,214904.0
1501977600,1258.64,1291.62,1255.69,1290.41,207800.0
1502582400,1289.57,1291.43,1267.7,1285.53,263231.0
1503187200,1283.77,1294.0,1281.77,1291.0,273151.0
1503792000,1292.76,1313.18,1291.78,1313.09,77780.0
1504396800,1334.13,1357.42,1328.18,1346.6,373646.0
1505001600,1334.66,1339.96,1319.17,1320.53,283065.0
1505606400,1319.45,1319.59,1304.57,1311.1,156204.0
1506211200,1297.61,1313.56,1290.72,1301.49,127120.0
1506816000,1279.74,1282.12,1260.54,1276.06,220191.0
1507420800,1275.66,1303.64,1275.16,1303.3,378728.0
1508025600,1302.51,1305.91,1276.45,1280.11,714884.0
1508630400,1277.4,1283.51,1263.62,1273.43,699319.0
1509235200,1273.19,1281.26,1265.37,1270.03,617037.0
1509840000,1270.55,1288.31,1265.98,1275.6,603715.0
1510444800,1275.02,1296.77,1269.8,1294.11,606960.0
1511049600,1292.31,1294.62,1274.46,1288.27,506452.0
1511654400,1288.27,1299.08,1270.22,1279.88,654574.0
1512259200,1272.8,1277.02,1243.6,1248.04,600489.0
1512864000,1247.7,1261.72,1236.37,1255.33,488307.0
1513468800,1254.28,1276.02,1252.62,1275.28,434377.0
1514073600,1278.14,1307.41,1276.92,1302.54,276334.0
1514678400,1309.81,1325.84,1305.7,1319.9,354525.0
1515283200,1320.63,1339.21,1307.96,1338.17,555281.0
1515888000,1336.56,1344.6,1324.14,1331.43,614295.0
1516492800,1334.84,1365.92,1328.27,1350.0,730843.0
1517097600,1350.16,1352.39,1327.43,1332.57,943674.0
1517702400,1332.21,1346.08,1307.04,1315.64,1127954.0
1518307200,1314.42,1361.69,1314.16,1347.43,827359.0
1518912000,1347.76,1351.34,1320.93,1328.78,665489.0
1519516800,1327.83,1341.0,1302.77,1322.12,792670.0
1520121600,1323.64,1340.38,1312.83,1323.36,932392.0
1520726400,1323.58,1330.01,1309.63,1313.47,677999.0
1521331200,1313.59,1350.2,1307.17,1347.51,749512.0
1521936000,1347.85,1356.83,1321.21,1325.04,608028.0
1522540800,1326.04,1348.24,1319.33,1332.69,619280.0
1523145600,1334.36,1365.22,1326.83,1345.07,567110.0
1523750400,1344.02,1355.67,1334.93,1335.44,484492.0
1524355200,1334.86,1335.46,1315.26,1322.91,468524.0
1524960000,1323.87,1324.88,1301.74,1314.6,520613.0
1525564800,1314.83,1325.89,1304.29,1317.93,520063.0
1526169600,1318.07,1322.29,1284.93,1292.48,439539.0
1526774400,1291.03,1307.75,1282.0,1300.52,478288.0
1527379200,1299.66,1306.59,1289.31,1293.27,539012.0
1527984000,1293.37,1303.16,1289.75,1298.6,443351.0
1528588800,1299.58,1309.24,1275.4,1280.19,428291.0
1529193600,1278.43,1283.99,1261.17,1269.21,305885.0
1529798400,1271.36,1272.54,1245.84,1252.74,318708.0
1530403200,1252.42,1261.07,1237.83,1254.56,277606.0
1531008000,1255.02,1265.86,1236.3,1241.06,317605.0
1531612800,1241.09,1245.51,1211.4,1231.59,307161.0
1532217600,1230.7,1235.15,1217.51,1222.81,329034.0
1532822400,1222.99,1228.53,1204.38,1213.14,291928.0
1533427200,1213.86,1217.84,1205.7,1211.14,279872.0
1534032000,1212.39,1213.71,1159.98,1184.18,335341.0
1534636800,1183.37,1208.5,1182.51,1205.6,278086.0
1535241600,1207.08,1214.19,1196.22,1199.22,264556.0
1535846400,1200.44,1206.92,1189.54,1196.05,292006.0
1536451200,1196.41,1212.58,1187.64,1193.82,288543.0
1537056000,1193.58,1211.0,1191.77,1198.85,296703.0
1537660800,1198.72,1204.12,1180.66,1191.56,270594.0
1538265600,1191.82,1208.16,1184.49,1203.03,279752.0
1538870400,1203.13,1226.23,1182.55,1217.72,267422.0
